volume,ticks,status,open,low,high,cost,close,timestamp,instrument
5.0,1745406000000,ok,0.13,0.13,0.13,0.65,0.13,2025-04-23 11:00:00,BTC-30MAY25-84000-C
0.0,1745409600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-23 12:00:00,BTC-30MAY25-84000-C
0.0,1745413200000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-23 13:00:00,BTC-30MAY25-84000-C
0.0,1745416800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-23 14:00:00,BTC-30MAY25-84000-C
0.0,1745420400000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-23 15:00:00,BTC-30MAY25-84000-C
4.0,1745424000000,ok,0.125,0.1235,0.129,0.503,0.128,2025-04-23 16:00:00,BTC-30MAY25-84000-C
2.0,1745427600000,ok,0.128,0.128,0.128,0.2604,0.128,2025-04-23 17:00:00,BTC-30MAY25-84000-C
0.0,1745431200000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 18:00:00,BTC-30MAY25-84000-C
0.0,1745434800000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 19:00:00,BTC-30MAY25-84000-C
0.0,1745438400000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 20:00:00,BTC-30MAY25-84000-C
0.0,1745442000000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 21:00:00,BTC-30MAY25-84000-C
0.0,1745445600000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 22:00:00,BTC-30MAY25-84000-C
0.0,1745449200000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-23 23:00:00,BTC-30MAY25-84000-C
35.0,1745452800000,ok,0.1275,0.1235,0.1275,4.3655,0.1235,2025-04-24 00:00:00,BTC-30MAY25-84000-C
0.0,1745456400000,ok,0.1235,0.1235,0.1235,0.0,0.1235,2025-04-24 01:00:00,BTC-30MAY25-84000-C
1.0,1745460000000,ok,0.125,0.125,0.125,0.125,0.125,2025-04-24 02:00:00,BTC-30MAY25-84000-C
0.0,1745463600000,ok,0.125,0.125,0.125,0.0,0.125,2025-04-24 03:00:00,BTC-30MAY25-84000-C
1.0,1745467200000,ok,0.119,0.119,0.119,0.119,0.119,2025-04-24 04:00:00,BTC-30MAY25-84000-C
0.0,1745470800000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 05:00:00,BTC-30MAY25-84000-C
0.0,1745474400000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 06:00:00,BTC-30MAY25-84000-C
0.0,1745478000000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 07:00:00,BTC-30MAY25-84000-C
0.0,1745481600000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 08:00:00,BTC-30MAY25-84000-C
0.0,1745485200000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 09:00:00,BTC-30MAY25-84000-C
0.0,1745488800000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 10:00:00,BTC-30MAY25-84000-C
0.0,1745492400000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 11:00:00,BTC-30MAY25-84000-C
0.0,1745496000000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 12:00:00,BTC-30MAY25-84000-C
0.0,1745499600000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 13:00:00,BTC-30MAY25-84000-C
0.0,1745503200000,ok,0.119,0.119,0.119,0.0,0.119,2025-04-24 14:00:00,BTC-30MAY25-84000-C
2.0,1745506800000,ok,0.1225,0.1215,0.1225,0.244,0.1215,2025-04-24 15:00:00,BTC-30MAY25-84000-C
0.0,1745510400000,ok,0.1215,0.1215,0.1215,0.0,0.1215,2025-04-24 16:00:00,BTC-30MAY25-84000-C
1.1,1745514000000,ok,0.1205,0.1205,0.1205,0.13255,0.1205,2025-04-24 17:00:00,BTC-30MAY25-84000-C
0.0,1745517600000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 18:00:00,BTC-30MAY25-84000-C
0.0,1745521200000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 19:00:00,BTC-30MAY25-84000-C
0.0,1745524800000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 20:00:00,BTC-30MAY25-84000-C
0.0,1745528400000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 21:00:00,BTC-30MAY25-84000-C
0.0,1745532000000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 22:00:00,BTC-30MAY25-84000-C
0.0,1745535600000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-24 23:00:00,BTC-30MAY25-84000-C
0.0,1745539200000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 00:00:00,BTC-30MAY25-84000-C
0.0,1745542800000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 01:00:00,BTC-30MAY25-84000-C
0.0,1745546400000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 02:00:00,BTC-30MAY25-84000-C
0.0,1745550000000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 03:00:00,BTC-30MAY25-84000-C
0.0,1745553600000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 04:00:00,BTC-30MAY25-84000-C
0.0,1745557200000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 05:00:00,BTC-30MAY25-84000-C
0.0,1745560800000,ok,0.1205,0.1205,0.1205,0.0,0.1205,2025-04-25 06:00:00,BTC-30MAY25-84000-C
1.0,1745564400000,ok,0.125,0.125,0.125,0.125,0.125,2025-04-25 07:00:00,BTC-30MAY25-84000-C
3.9,1745568000000,ok,0.125,0.1245,0.125,0.487,0.1245,2025-04-25 08:00:00,BTC-30MAY25-84000-C
0.0,1745571600000,ok,0.1245,0.1245,0.1245,0.0,0.1245,2025-04-25 09:00:00,BTC-30MAY25-84000-C
0.5,1745575200000,ok,0.126,0.126,0.126,0.063,0.126,2025-04-25 10:00:00,BTC-30MAY25-84000-C
0.0,1745578800000,ok,0.126,0.126,0.126,0.0,0.126,2025-04-25 11:00:00,BTC-30MAY25-84000-C
2.5,1745582400000,ok,0.1335,0.1295,0.134,0.33075,0.1305,2025-04-25 12:00:00,BTC-30MAY25-84000-C
2.6,1745586000000,ok,0.1305,0.1285,0.1305,0.3375,0.13,2025-04-25 13:00:00,BTC-30MAY25-84000-C
0.0,1745589600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-25 14:00:00,BTC-30MAY25-84000-C
1.0,1745593200000,ok,0.1355,0.1355,0.1355,0.1355,0.1355,2025-04-25 15:00:00,BTC-30MAY25-84000-C
0.0,1745596800000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 16:00:00,BTC-30MAY25-84000-C
0.0,1745600400000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 17:00:00,BTC-30MAY25-84000-C
0.0,1745604000000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 18:00:00,BTC-30MAY25-84000-C
0.0,1745607600000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 19:00:00,BTC-30MAY25-84000-C
0.0,1745611200000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 20:00:00,BTC-30MAY25-84000-C
0.0,1745614800000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-04-25 21:00:00,BTC-30MAY25-84000-C
0.5,1745618400000,ok,0.132,0.132,0.132,0.066,0.132,2025-04-25 22:00:00,BTC-30MAY25-84000-C
0.0,1745622000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-25 23:00:00,BTC-30MAY25-84000-C
0.0,1745625600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 00:00:00,BTC-30MAY25-84000-C
0.0,1745629200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 01:00:00,BTC-30MAY25-84000-C
0.0,1745632800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 02:00:00,BTC-30MAY25-84000-C
0.0,1745636400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 03:00:00,BTC-30MAY25-84000-C
5.0,1745640000000,ok,0.132,0.132,0.132,0.655,0.132,2025-04-26 04:00:00,BTC-30MAY25-84000-C
0.0,1745643600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 05:00:00,BTC-30MAY25-84000-C
0.0,1745647200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 06:00:00,BTC-30MAY25-84000-C
0.0,1745650800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 07:00:00,BTC-30MAY25-84000-C
0.0,1745654400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 08:00:00,BTC-30MAY25-84000-C
0.0,1745658000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 09:00:00,BTC-30MAY25-84000-C
0.0,1745661600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 10:00:00,BTC-30MAY25-84000-C
0.0,1745665200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 11:00:00,BTC-30MAY25-84000-C
0.0,1745668800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 12:00:00,BTC-30MAY25-84000-C
0.0,1745672400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 13:00:00,BTC-30MAY25-84000-C
0.0,1745676000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 14:00:00,BTC-30MAY25-84000-C
0.0,1745679600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 15:00:00,BTC-30MAY25-84000-C
0.0,1745683200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 16:00:00,BTC-30MAY25-84000-C
0.0,1745686800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 17:00:00,BTC-30MAY25-84000-C
0.0,1745690400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 18:00:00,BTC-30MAY25-84000-C
0.0,1745694000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 19:00:00,BTC-30MAY25-84000-C
0.0,1745697600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 20:00:00,BTC-30MAY25-84000-C
0.0,1745701200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 21:00:00,BTC-30MAY25-84000-C
0.0,1745704800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 22:00:00,BTC-30MAY25-84000-C
0.0,1745708400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-26 23:00:00,BTC-30MAY25-84000-C
0.0,1745712000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-27 00:00:00,BTC-30MAY25-84000-C
1.9,1745715600000,ok,0.1305,0.128,0.131,0.2468,0.128,2025-04-27 01:00:00,BTC-30MAY25-84000-C
0.7,1745719200000,ok,0.1295,0.1295,0.13,0.0909,0.13,2025-04-27 02:00:00,BTC-30MAY25-84000-C
0.0,1745722800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 03:00:00,BTC-30MAY25-84000-C
0.0,1745726400000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 04:00:00,BTC-30MAY25-84000-C
0.0,1745730000000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 05:00:00,BTC-30MAY25-84000-C
0.0,1745733600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 06:00:00,BTC-30MAY25-84000-C
0.0,1745737200000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 07:00:00,BTC-30MAY25-84000-C
0.0,1745740800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 08:00:00,BTC-30MAY25-84000-C
0.0,1745744400000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 09:00:00,BTC-30MAY25-84000-C
0.0,1745748000000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 10:00:00,BTC-30MAY25-84000-C
0.0,1745751600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 11:00:00,BTC-30MAY25-84000-C
0.0,1745755200000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 12:00:00,BTC-30MAY25-84000-C
0.0,1745758800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 13:00:00,BTC-30MAY25-84000-C
0.0,1745762400000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 14:00:00,BTC-30MAY25-84000-C
0.0,1745766000000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 15:00:00,BTC-30MAY25-84000-C
0.0,1745769600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 16:00:00,BTC-30MAY25-84000-C
0.0,1745773200000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 17:00:00,BTC-30MAY25-84000-C
0.0,1745776800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 18:00:00,BTC-30MAY25-84000-C
0.0,1745780400000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 19:00:00,BTC-30MAY25-84000-C
0.0,1745784000000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 20:00:00,BTC-30MAY25-84000-C
0.0,1745787600000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 21:00:00,BTC-30MAY25-84000-C
0.0,1745791200000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 22:00:00,BTC-30MAY25-84000-C
0.0,1745794800000,ok,0.13,0.13,0.13,0.0,0.13,2025-04-27 23:00:00,BTC-30MAY25-84000-C
0.1,1745798400000,ok,0.122,0.122,0.122,0.0122,0.122,2025-04-28 00:00:00,BTC-30MAY25-84000-C
0.0,1745802000000,ok,0.122,0.122,0.122,0.0,0.122,2025-04-28 01:00:00,BTC-30MAY25-84000-C
0.0,1745805600000,ok,0.122,0.122,0.122,0.0,0.122,2025-04-28 02:00:00,BTC-30MAY25-84000-C
0.0,1745809200000,ok,0.122,0.122,0.122,0.0,0.122,2025-04-28 03:00:00,BTC-30MAY25-84000-C
0.0,1745812800000,ok,0.122,0.122,0.122,0.0,0.122,2025-04-28 04:00:00,BTC-30MAY25-84000-C
0.0,1745816400000,ok,0.122,0.122,0.122,0.0,0.122,2025-04-28 05:00:00,BTC-30MAY25-84000-C
0.1,1745820000000,ok,0.128,0.128,0.128,0.0128,0.128,2025-04-28 06:00:00,BTC-30MAY25-84000-C
0.0,1745823600000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 07:00:00,BTC-30MAY25-84000-C
0.0,1745827200000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 08:00:00,BTC-30MAY25-84000-C
0.0,1745830800000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 09:00:00,BTC-30MAY25-84000-C
0.0,1745834400000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 10:00:00,BTC-30MAY25-84000-C
0.0,1745838000000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 11:00:00,BTC-30MAY25-84000-C
0.0,1745841600000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 12:00:00,BTC-30MAY25-84000-C
0.0,1745845200000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 13:00:00,BTC-30MAY25-84000-C
0.0,1745848800000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 14:00:00,BTC-30MAY25-84000-C
0.0,1745852400000,ok,0.128,0.128,0.128,0.0,0.128,2025-04-28 15:00:00,BTC-30MAY25-84000-C
0.1,1745856000000,ok,0.1215,0.1215,0.1215,0.01215,0.1215,2025-04-28 16:00:00,BTC-30MAY25-84000-C
0.1,1745859600000,ok,0.1235,0.1235,0.1235,0.01235,0.1235,2025-04-28 17:00:00,BTC-30MAY25-84000-C
0.0,1745863200000,ok,0.1235,0.1235,0.1235,0.0,0.1235,2025-04-28 18:00:00,BTC-30MAY25-84000-C
0.0,1745866800000,ok,0.1235,0.1235,0.1235,0.0,0.1235,2025-04-28 19:00:00,BTC-30MAY25-84000-C
42.6,1745870400000,ok,0.129,0.1285,0.1305,5.50925,0.1305,2025-04-28 20:00:00,BTC-30MAY25-84000-C
0.0,1745874000000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-28 21:00:00,BTC-30MAY25-84000-C
0.0,1745877600000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-28 22:00:00,BTC-30MAY25-84000-C
0.0,1745881200000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-28 23:00:00,BTC-30MAY25-84000-C
0.0,1745884800000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 00:00:00,BTC-30MAY25-84000-C
0.0,1745888400000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 01:00:00,BTC-30MAY25-84000-C
0.0,1745892000000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 02:00:00,BTC-30MAY25-84000-C
0.0,1745895600000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 03:00:00,BTC-30MAY25-84000-C
0.1,1745899200000,ok,0.1305,0.1305,0.1305,0.01305,0.1305,2025-04-29 04:00:00,BTC-30MAY25-84000-C
0.0,1745902800000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 05:00:00,BTC-30MAY25-84000-C
0.0,1745906400000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 06:00:00,BTC-30MAY25-84000-C
0.0,1745910000000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 07:00:00,BTC-30MAY25-84000-C
0.0,1745913600000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 08:00:00,BTC-30MAY25-84000-C
0.0,1745917200000,ok,0.1305,0.1305,0.1305,0.0,0.1305,2025-04-29 09:00:00,BTC-30MAY25-84000-C
0.5,1745920800000,ok,0.132,0.132,0.132,0.066,0.132,2025-04-29 10:00:00,BTC-30MAY25-84000-C
0.0,1745924400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 11:00:00,BTC-30MAY25-84000-C
0.0,1745928000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 12:00:00,BTC-30MAY25-84000-C
0.0,1745931600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 13:00:00,BTC-30MAY25-84000-C
0.0,1745935200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 14:00:00,BTC-30MAY25-84000-C
0.0,1745938800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 15:00:00,BTC-30MAY25-84000-C
0.0,1745942400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 16:00:00,BTC-30MAY25-84000-C
0.0,1745946000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 17:00:00,BTC-30MAY25-84000-C
45.0,1745949600000,ok,0.132,0.132,0.132,6.0975,0.132,2025-04-29 18:00:00,BTC-30MAY25-84000-C
0.0,1745953200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 19:00:00,BTC-30MAY25-84000-C
0.0,1745956800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 20:00:00,BTC-30MAY25-84000-C
0.0,1745960400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 21:00:00,BTC-30MAY25-84000-C
0.0,1745964000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 22:00:00,BTC-30MAY25-84000-C
0.0,1745967600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-29 23:00:00,BTC-30MAY25-84000-C
0.0,1745971200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 00:00:00,BTC-30MAY25-84000-C
0.0,1745974800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 01:00:00,BTC-30MAY25-84000-C
0.0,1745978400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 02:00:00,BTC-30MAY25-84000-C
0.0,1745982000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 03:00:00,BTC-30MAY25-84000-C
0.0,1745985600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 04:00:00,BTC-30MAY25-84000-C
0.0,1745989200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 05:00:00,BTC-30MAY25-84000-C
0.0,1745992800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 06:00:00,BTC-30MAY25-84000-C
0.0,1745996400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 07:00:00,BTC-30MAY25-84000-C
0.0,1746000000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 08:00:00,BTC-30MAY25-84000-C
0.0,1746003600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 09:00:00,BTC-30MAY25-84000-C
0.0,1746007200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 10:00:00,BTC-30MAY25-84000-C
0.0,1746010800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 11:00:00,BTC-30MAY25-84000-C
0.0,1746014400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 12:00:00,BTC-30MAY25-84000-C
0.0,1746018000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 13:00:00,BTC-30MAY25-84000-C
0.0,1746021600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 14:00:00,BTC-30MAY25-84000-C
0.0,1746025200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 15:00:00,BTC-30MAY25-84000-C
0.0,1746028800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 16:00:00,BTC-30MAY25-84000-C
0.0,1746032400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 17:00:00,BTC-30MAY25-84000-C
0.0,1746036000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 18:00:00,BTC-30MAY25-84000-C
0.0,1746039600000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 19:00:00,BTC-30MAY25-84000-C
0.0,1746043200000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 20:00:00,BTC-30MAY25-84000-C
0.0,1746046800000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 21:00:00,BTC-30MAY25-84000-C
0.0,1746050400000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 22:00:00,BTC-30MAY25-84000-C
0.0,1746054000000,ok,0.132,0.132,0.132,0.0,0.132,2025-04-30 23:00:00,BTC-30MAY25-84000-C
0.0,1746057600000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 00:00:00,BTC-30MAY25-84000-C
0.0,1746061200000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 01:00:00,BTC-30MAY25-84000-C
0.0,1746064800000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 02:00:00,BTC-30MAY25-84000-C
0.0,1746068400000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 03:00:00,BTC-30MAY25-84000-C
0.0,1746072000000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 04:00:00,BTC-30MAY25-84000-C
0.0,1746075600000,ok,0.132,0.132,0.132,0.0,0.132,2025-05-01 05:00:00,BTC-30MAY25-84000-C
0.1,1746079200000,ok,0.13,0.13,0.13,0.013,0.13,2025-05-01 06:00:00,BTC-30MAY25-84000-C
0.0,1746082800000,ok,0.13,0.13,0.13,0.0,0.13,2025-05-01 07:00:00,BTC-30MAY25-84000-C
0.0,1746086400000,ok,0.13,0.13,0.13,0.0,0.13,2025-05-01 08:00:00,BTC-30MAY25-84000-C
0.7,1746090000000,ok,0.1355,0.1355,0.1355,0.09485,0.1355,2025-05-01 09:00:00,BTC-30MAY25-84000-C
0.0,1746093600000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-05-01 10:00:00,BTC-30MAY25-84000-C
0.0,1746097200000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-05-01 11:00:00,BTC-30MAY25-84000-C
0.0,1746100800000,ok,0.1355,0.1355,0.1355,0.0,0.1355,2025-05-01 12:00:00,BTC-30MAY25-84000-C
0.1,1746104400000,ok,0.1405,0.1405,0.1405,0.01405,0.1405,2025-05-01 13:00:00,BTC-30MAY25-84000-C
0.0,1746108000000,ok,0.1405,0.1405,0.1405,0.0,0.1405,2025-05-01 14:00:00,BTC-30MAY25-84000-C
0.1,1746111600000,ok,0.146,0.146,0.146,0.0146,0.146,2025-05-01 15:00:00,BTC-30MAY25-84000-C
0.0,1746115200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 16:00:00,BTC-30MAY25-84000-C
0.0,1746118800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 17:00:00,BTC-30MAY25-84000-C
0.0,1746122400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 18:00:00,BTC-30MAY25-84000-C
0.0,1746126000000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 19:00:00,BTC-30MAY25-84000-C
0.0,1746129600000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 20:00:00,BTC-30MAY25-84000-C
0.0,1746133200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 21:00:00,BTC-30MAY25-84000-C
0.0,1746136800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 22:00:00,BTC-30MAY25-84000-C
0.0,1746140400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-01 23:00:00,BTC-30MAY25-84000-C
0.0,1746144000000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 00:00:00,BTC-30MAY25-84000-C
0.0,1746147600000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 01:00:00,BTC-30MAY25-84000-C
0.0,1746151200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 02:00:00,BTC-30MAY25-84000-C
0.0,1746154800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 03:00:00,BTC-30MAY25-84000-C
0.0,1746158400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 04:00:00,BTC-30MAY25-84000-C
0.0,1746162000000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 05:00:00,BTC-30MAY25-84000-C
0.0,1746165600000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 06:00:00,BTC-30MAY25-84000-C
0.0,1746169200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 07:00:00,BTC-30MAY25-84000-C
0.0,1746172800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 08:00:00,BTC-30MAY25-84000-C
0.0,1746176400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 09:00:00,BTC-30MAY25-84000-C
0.0,1746180000000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 10:00:00,BTC-30MAY25-84000-C
0.0,1746183600000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 11:00:00,BTC-30MAY25-84000-C
0.0,1746187200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 12:00:00,BTC-30MAY25-84000-C
0.0,1746190800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 13:00:00,BTC-30MAY25-84000-C
0.0,1746194400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 14:00:00,BTC-30MAY25-84000-C
0.0,1746198000000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 15:00:00,BTC-30MAY25-84000-C
0.0,1746201600000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 16:00:00,BTC-30MAY25-84000-C
0.0,1746205200000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 17:00:00,BTC-30MAY25-84000-C
0.0,1746208800000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 18:00:00,BTC-30MAY25-84000-C
0.0,1746212400000,ok,0.146,0.146,0.146,0.0,0.146,2025-05-02 19:00:00,BTC-30MAY25-84000-C
